"","ID","observation","code"
"16742",4186,"OXTOFNC1",41
"16743",4186,"PMICFNC1",41
"16744",4186,"XLMEFNC1",2
"16745",4187,"MCTLFNC1",2
"16746",4187,"OXTOFNC1",41
"16747",4187,"PMICFNC1",3
"16748",4187,"XLMEFNC1",2
"16749",4188,"MCTLFNC1",2
"16750",4188,"OXTOFNC1",41
"16751",4188,"PMICFNC1",3
"16752",4188,"XLMEFNC1",2
"16753",4189,"MCTLFNC1",2
"16754",4189,"OXTOFNC1",41
"16755",4189,"PMICFNC1",41
"16756",4189,"XLMEFNC1",2
"16757",4190,"MCTLFNC1",2
"16758",4190,"OXTOFNC1",41
"16759",4190,"PMICFNC1",3
"16760",4190,"XLMEFNC1",2
"16761",4191,"MCTLFNC1",2
"16762",4191,"OXTOFNC1",41
"16763",4191,"PMICFNC1",3
"16764",4191,"XLMEFNC1",2
"16765",4192,"MCTLFNC1",2
"16766",4192,"OXTOFNC1",41
"16767",4192,"PMICFNC1",3
"16768",4192,"XLMEFNC1",2
"16769",4193,"MCTLFNC1",1
"16770",4193,"OXTOFNC1",41
"16771",4193,"PMICFNC1",1
"16772",4193,"XLMEFNC1",1
"16773",4194,"MCTLFNC1",2
"16774",4194,"OXTOFNC1",41
"16775",4194,"PMICFNC1",3
"16776",4194,"XLMEFNC1",2
"16777",4195,"MCTLFNC1",2
"16778",4195,"OXTOFNC1",41
"16779",4195,"PMICFNC1",3
"16780",4195,"XLMEFNC1",2
"16781",4196,"MCTLFNC1",2
"16782",4196,"OXTOFNC1",41
"16783",4196,"PMICFNC1",3
"16784",4196,"XLMEFNC1",2
"16785",4197,"MCTLFNC1",41
"16786",4197,"OXTOFNC1",41
"16787",4197,"PMICFNC1",41
"16788",4197,"XLMEFNC1",41
"16789",4198,"MCTLFNC1",2
"16790",4198,"OXTOFNC1",41
"16791",4198,"PMICFNC1",3
"16792",4198,"XLMEFNC1",2
"16793",4199,"MCTLFNC1",2
"16794",4199,"OXTOFNC1",41
"16795",4199,"PMICFNC1",3
"16796",4199,"XLMEFNC1",2
"16797",4200,"MCTLFNC1",41
"16798",4200,"OXTOFNC1",41
"16799",4200,"PMICFNC1",41
"16800",4200,"XLMEFNC1",41
"16801",4201,"MCTLFNC1",2
"16802",4201,"OXTOFNC1",41
"16803",4201,"PMICFNC1",3
"16804",4201,"XLMEFNC1",2
"16805",4202,"MCTLFNC1",2
"16806",4202,"OXTOFNC1",41
"16807",4202,"PMICFNC1",3
"16808",4202,"XLMEFNC1",2
"16809",4203,"MCTLFNC1",41
"16810",4203,"OXTOFNC1",41
"16811",4203,"PMICFNC1",41
"16812",4203,"XLMEFNC1",41
"16813",4204,"MCTLFNC1",2
"16814",4204,"OXTOFNC1",41
"16815",4204,"PMICFNC1",3
"16816",4204,"XLMEFNC1",2
"16817",4205,"MCTLFNC1",1
"16818",4205,"OXTOFNC1",41
"16819",4205,"PMICFNC1",1
"16820",4205,"XLMEFNC1",1
"16821",4206,"MCTLFNC1",2
"16822",4206,"OXTOFNC1",41
"16823",4206,"PMICFNC1",3
"16824",4206,"XLMEFNC1",2
"16825",4207,"MCTLFNC1",1
"16826",4207,"OXTOFNC1",41
"16827",4207,"PMICFNC1",1
"16828",4207,"XLMEFNC1",1
"16829",4208,"MCTLFNC1",2
"16830",4208,"OXTOFNC1",41
"16831",4208,"PMICFNC1",41
"16832",4208,"XLMEFNC1",2
"16833",4209,"MCTLFNC1",41
"16834",4209,"OXTOFNC1",41
"16835",4209,"PMICFNC1",41
"16836",4209,"XLMEFNC1",41
"16837",4210,"MCTLFNC1",41
"16838",4210,"OXTOFNC1",41
"16839",4210,"PMICFNC1",41
"16840",4210,"XLMEFNC1",41
"16841",4211,"MCTLFNC1",1
"16842",4211,"OXTOFNC1",41
"16843",4211,"PMICFNC1",1
"16844",4211,"XLMEFNC1",1
"16845",4212,"MCTLFNC1",1
"16846",4212,"OXTOFNC1",41
"16847",4212,"PMICFNC1",1
"16848",4212,"XLMEFNC1",1
"16849",4213,"MCTLFNC1",41
"16850",4213,"OXTOFNC1",41
"16851",4213,"PMICFNC1",41
"16852",4213,"XLMEFNC1",41
"16853",4214,"MCTLFNC1",1
"16854",4214,"OXTOFNC1",41
"16855",4214,"PMICFNC1",1
"16856",4214,"XLMEFNC1",41
"16857",4215,"MCTLFNC1",1
"16858",4215,"OXTOFNC1",41
"16859",4215,"PMICFNC1",1
"16860",4215,"XLMEFNC1",1
"16861",4216,"MCTLFNC1",41
"16862",4216,"OXTOFNC1",41
"16863",4216,"PMICFNC1",41
"16864",4216,"XLMEFNC1",41
"16865",4217,"MCTLFNC1",1
"16866",4217,"OXTOFNC1",41
"16867",4217,"PMICFNC1",1
"16868",4217,"XLMEFNC1",1
"16869",4218,"MCTLFNC1",1
"16870",4218,"OXTOFNC1",41
"16871",4218,"PMICFNC1",1
"16872",4218,"XLMEFNC1",41
"16873",4219,"MCTLFNC1",41
"16874",4219,"OXTOFNC1",41
"16875",4219,"PMICFNC1",41
"16876",4219,"XLMEFNC1",41
"16877",4220,"MCTLFNC1",1
"16878",4220,"OXTOFNC1",41
"16879",4220,"PMICFNC1",1
"16880",4220,"XLMEFNC1",1
"16881",4221,"MCTLFNC1",41
"16882",4221,"OXTOFNC1",41
"16883",4221,"PMICFNC1",1
"16884",4221,"XLMEFNC1",41
"16885",4222,"MCTLFNC1",-1
"16886",4222,"OXTOFNC1",-1
"16887",4222,"PMICFNC1",-1
"16888",4222,"XLMEFNC1",-1
"16889",4223,"MCTLFNC1",41
"16890",4223,"OXTOFNC1",41
"16891",4223,"PMICFNC1",41
"16892",4223,"XLMEFNC1",41
"16893",4224,"MCTLFNC1",41
"16894",4224,"OXTOFNC1",41
"16895",4224,"PMICFNC1",41
"16896",4224,"XLMEFNC1",41
"16897",4225,"MCTLFNC1",3
"16898",4225,"OXTOFNC1",-1
"16899",4225,"PMICFNC1",-1
"16900",4225,"XLMEFNC1",3
"16901",4226,"MCTLFNC1",3
"16902",4226,"OXTOFNC1",-1
"16903",4226,"PMICFNC1",-1
"16904",4226,"XLMEFNC1",3
"16905",4227,"MCTLFNC1",2
"16906",4227,"OXTOFNC1",-1
"16907",4227,"PMICFNC1",-1
"16908",4227,"XLMEFNC1",2
"16909",4228,"MCTLFNC1",2
"16910",4228,"OXTOFNC1",41
"16911",4228,"PMICFNC1",41
"16912",4228,"XLMEFNC1",2
"16913",4229,"MCTLFNC1",2
"16914",4229,"OXTOFNC1",41
"16915",4229,"PMICFNC1",3
"16916",4229,"XLMEFNC1",2
"16917",4230,"MCTLFNC1",2
"16918",4230,"OXTOFNC1",41
"16919",4230,"PMICFNC1",3
"16920",4230,"XLMEFNC1",2
"16921",4231,"MCTLFNC1",2
"16922",4231,"OXTOFNC1",-1
"16923",4231,"PMICFNC1",-1
"16924",4231,"XLMEFNC1",2
"16925",4232,"MCTLFNC1",2
"16926",4232,"OXTOFNC1",41
"16927",4232,"PMICFNC1",41
"16928",4232,"XLMEFNC1",2
"16929",4233,"MCTLFNC1",26
"16930",4233,"OXTOFNC1",41
"16931",4233,"PMICFNC1",3
"16932",4233,"XLMEFNC1",26
"16933",4234,"MCTLFNC1",2
"16934",4234,"OXTOFNC1",41
"16935",4234,"PMICFNC1",3
"16936",4234,"XLMEFNC1",2
"16937",4235,"MCTLFNC1",2
"16938",4235,"OXTOFNC1",41
"16939",4235,"PMICFNC1",3
"16940",4235,"XLMEFNC1",2
"16941",4236,"MCTLFNC1",2
"16942",4236,"OXTOFNC1",41
"16943",4236,"PMICFNC1",41
"16944",4236,"XLMEFNC1",2
"16945",4237,"MCTLFNC1",3
"16946",4237,"OXTOFNC1",41
"16947",4237,"PMICFNC1",3
"16948",4237,"XLMEFNC1",3
"16949",4238,"MCTLFNC1",2
"16950",4238,"OXTOFNC1",-1
"16951",4238,"PMICFNC1",-1
"16952",4238,"XLMEFNC1",2
"16953",4239,"MCTLFNC1",-1
"16954",4239,"OXTOFNC1",-1
"16955",4239,"PMICFNC1",-1
"16956",4239,"XLMEFNC1",-1
"16957",4240,"MCTLFNC1",2
"16958",4240,"OXTOFNC1",-1
"16959",4240,"PMICFNC1",-1
"16960",4240,"XLMEFNC1",2
"16961",4241,"MCTLFNC1",28
"16962",4241,"OXTOFNC1",-1
"16963",4241,"PMICFNC1",-1
"16964",4241,"XLMEFNC1",28
"16965",4242,"MCTLFNC1",2
"16966",4242,"OXTOFNC1",41
"16967",4242,"PMICFNC1",41
"16968",4242,"XLMEFNC1",2
"16969",4243,"MCTLFNC1",2
"16970",4243,"OXTOFNC1",41
"16971",4243,"PMICFNC1",3
"16972",4243,"XLMEFNC1",2
"16973",4244,"MCTLFNC1",2
"16974",4244,"OXTOFNC1",3
"16975",4244,"PMICFNC1",3
"16976",4244,"XLMEFNC1",2
"16977",4245,"MCTLFNC1",2
"16978",4245,"OXTOFNC1",41
"16979",4245,"PMICFNC1",3
"16980",4245,"XLMEFNC1",2
"16981",4246,"MCTLFNC1",2
"16982",4246,"OXTOFNC1",41
"16983",4246,"PMICFNC1",41
"16984",4246,"XLMEFNC1",2
"16985",4247,"MCTLFNC1",2
"16986",4247,"OXTOFNC1",41
"16987",4247,"PMICFNC1",3
"16988",4247,"XLMEFNC1",2
"16989",4248,"MCTLFNC1",2
"16990",4248,"OXTOFNC1",41
"16991",4248,"PMICFNC1",3
"16992",4248,"XLMEFNC1",2
"16993",4249,"MCTLFNC1",2
"16994",4249,"OXTOFNC1",3
"16995",4249,"PMICFNC1",3
"16996",4249,"XLMEFNC1",2
"16997",4250,"MCTLFNC1",2
"16998",4250,"OXTOFNC1",3
"16999",4250,"PMICFNC1",41
"17000",4250,"XLMEFNC1",2
"17001",4251,"MCTLFNC1",2
"17002",4251,"OXTOFNC1",41
"17003",4251,"PMICFNC1",3
"17004",4251,"XLMEFNC1",2
"17005",4252,"MCTLFNC1",2
"17006",4252,"OXTOFNC1",41
"17007",4252,"PMICFNC1",41
"17008",4252,"XLMEFNC1",2
"17009",4253,"MCTLFNC1",2
"17010",4253,"OXTOFNC1",3
"17011",4253,"PMICFNC1",3
"17012",4253,"XLMEFNC1",2
"17013",4254,"MCTLFNC1",2
"17014",4254,"OXTOFNC1",41
"17015",4254,"PMICFNC1",3
"17016",4254,"XLMEFNC1",2
"17017",4255,"MCTLFNC1",2
"17018",4255,"OXTOFNC1",41
"17019",4255,"PMICFNC1",3
"17020",4255,"XLMEFNC1",2
"17021",4256,"MCTLFNC1",1
"17022",4256,"OXTOFNC1",41
"17023",4256,"PMICFNC1",41
"17024",4256,"XLMEFNC1",1
"17025",4257,"MCTLFNC1",41
"17026",4257,"OXTOFNC1",41
"17027",4257,"PMICFNC1",41
"17028",4257,"XLMEFNC1",41
"17029",4258,"MCTLFNC1",-1
"17030",4258,"OXTOFNC1",41
"17031",4258,"PMICFNC1",41
"17032",4258,"XLMEFNC1",-1
"17033",4259,"MCTLFNC1",43
"17034",4259,"OXTOFNC1",41
"17035",4259,"PMICFNC1",43
"17036",4259,"XLMEFNC1",43
"17037",4260,"MCTLFNC1",7
"17038",4260,"OXTOFNC1",41
"17039",4260,"PMICFNC1",43
"17040",4260,"XLMEFNC1",7
"17041",4261,"MCTLFNC1",43
"17042",4261,"OXTOFNC1",-1
"17043",4261,"PMICFNC1",43
"17044",4261,"XLMEFNC1",43
"17045",4262,"MCTLFNC1",43
"17046",4262,"OXTOFNC1",41
"17047",4262,"PMICFNC1",41
"17048",4262,"XLMEFNC1",43
"17049",4263,"MCTLFNC1",3
"17050",4263,"OXTOFNC1",41
"17051",4263,"PMICFNC1",41
"17052",4263,"XLMEFNC1",3
"17053",4264,"MCTLFNC1",43
"17054",4264,"OXTOFNC1",41
"17055",4264,"PMICFNC1",41
"17056",4264,"XLMEFNC1",43
"17057",4265,"MCTLFNC1",99
"17058",4265,"OXTOFNC1",41
"17059",4265,"PMICFNC1",41
"17060",4265,"XLMEFNC1",99
"17061",4266,"MCTLFNC1",43
"17062",4266,"OXTOFNC1",-1
"17063",4266,"PMICFNC1",41
"17064",4266,"XLMEFNC1",43
"17065",4267,"MCTLFNC1",3
"17066",4267,"OXTOFNC1",41
"17067",4267,"PMICFNC1",3
"17068",4267,"XLMEFNC1",3
"17069",4268,"MCTLFNC1",43
"17070",4268,"OXTOFNC1",41
"17071",4268,"PMICFNC1",41
"17072",4268,"XLMEFNC1",43
"17073",4269,"MCTLFNC1",2
"17074",4269,"OXTOFNC1",41
"17075",4269,"PMICFNC1",-1
"17076",4269,"XLMEFNC1",2
"17077",4270,"MCTLFNC1",2
"17078",4270,"OXTOFNC1",41
"17079",4270,"PMICFNC1",-1
"17080",4270,"XLMEFNC1",2
"17081",4271,"MCTLFNC1",28
"17082",4271,"OXTOFNC1",41
"17083",4271,"PMICFNC1",-1
"17084",4271,"XLMEFNC1",28
"17085",4272,"MCTLFNC1",22
"17086",4272,"OXTOFNC1",41
"17087",4272,"PMICFNC1",28
"17088",4272,"XLMEFNC1",22
"17089",4273,"MCTLFNC1",22
"17090",4273,"OXTOFNC1",41
"17091",4273,"PMICFNC1",28
"17092",4273,"XLMEFNC1",22
"17093",4274,"MCTLFNC1",2
"17094",4274,"OXTOFNC1",41
"17095",4274,"PMICFNC1",-1
"17096",4274,"XLMEFNC1",2
"17097",4275,"MCTLFNC1",28
"17098",4275,"OXTOFNC1",41
"17099",4275,"PMICFNC1",41
"17100",4275,"XLMEFNC1",28
"17101",4276,"MCTLFNC1",2
"17102",4276,"OXTOFNC1",41
"17103",4276,"PMICFNC1",-1
"17104",4276,"XLMEFNC1",2
"17105",4277,"MCTLFNC1",2
"17106",4277,"OXTOFNC1",-1
"17107",4277,"PMICFNC1",-1
"17108",4277,"XLMEFNC1",2
"17109",4278,"MCTLFNC1",2
"17110",4278,"OXTOFNC1",-1
"17111",4278,"PMICFNC1",3
"17112",4278,"XLMEFNC1",2
"17113",4279,"MCTLFNC1",2
"17114",4279,"OXTOFNC1",41
"17115",4279,"PMICFNC1",3
"17116",4279,"XLMEFNC1",2
"17117",4280,"MCTLFNC1",43
"17118",4280,"OXTOFNC1",41
"17119",4280,"PMICFNC1",43
"17120",4280,"XLMEFNC1",43
"17121",4281,"MCTLFNC1",2
"17122",4281,"OXTOFNC1",41
"17123",4281,"PMICFNC1",41
"17124",4281,"XLMEFNC1",2
"17125",4282,"MCTLFNC1",2
"17126",4282,"OXTOFNC1",41
"17127",4282,"PMICFNC1",41
"17128",4282,"XLMEFNC1",2
"17129",4283,"MCTLFNC1",-1
"17130",4283,"OXTOFNC1",-1
"17131",4283,"PMICFNC1",-1
"17132",4283,"XLMEFNC1",-1
"17133",4284,"MCTLFNC1",-1
"17134",4284,"OXTOFNC1",-1
"17135",4284,"PMICFNC1",-1
"17136",4284,"XLMEFNC1",-1
"17137",4285,"MCTLFNC1",-1
"17138",4285,"OXTOFNC1",-1
"17139",4285,"PMICFNC1",-1
"17140",4285,"XLMEFNC1",-1
"17141",4286,"MCTLFNC1",-1
"17142",4286,"OXTOFNC1",-1
"17143",4286,"PMICFNC1",-1
"17144",4286,"XLMEFNC1",-1
"17145",4287,"MCTLFNC1",2
"17146",4287,"OXTOFNC1",41
"17147",4287,"PMICFNC1",-1
"17148",4287,"XLMEFNC1",2
"17149",4288,"MCTLFNC1",3
"17150",4288,"OXTOFNC1",41
"17151",4288,"PMICFNC1",41
"17152",4288,"XLMEFNC1",3
"17153",4289,"MCTLFNC1",1
"17154",4289,"OXTOFNC1",41
"17155",4289,"PMICFNC1",41
"17156",4289,"XLMEFNC1",41
"17157",4290,"MCTLFNC1",-1
"17158",4290,"OXTOFNC1",-1
"17159",4290,"PMICFNC1",-1
"17160",4290,"XLMEFNC1",-1
"17161",4291,"MCTLFNC1",3
"17162",4291,"OXTOFNC1",41
"17163",4291,"PMICFNC1",41
"17164",4291,"XLMEFNC1",3
"17165",4292,"MCTLFNC1",1
"17166",4292,"OXTOFNC1",-1
"17167",4292,"PMICFNC1",-1
"17168",4292,"XLMEFNC1",1
"17169",4293,"MCTLFNC1",-1
"17170",4293,"OXTOFNC1",-1
"17171",4293,"PMICFNC1",-1
"17172",4293,"XLMEFNC1",-1
"17173",4294,"MCTLFNC1",3
"17174",4294,"OXTOFNC1",-1
"17175",4294,"PMICFNC1",-1
"17176",4294,"XLMEFNC1",3
"17177",4295,"MCTLFNC1",3
"17178",4295,"OXTOFNC1",-1
"17179",4295,"PMICFNC1",2
"17180",4295,"XLMEFNC1",3
"17181",4296,"MCTLFNC1",-1
"17182",4296,"OXTOFNC1",-1
"17183",4296,"PMICFNC1",-1
"17184",4296,"XLMEFNC1",-1
"17185",4297,"MCTLFNC1",2
"17186",4297,"OXTOFNC1",41
"17187",4297,"PMICFNC1",3
"17188",4297,"XLMEFNC1",2
"17189",4298,"MCTLFNC1",2
"17190",4298,"OXTOFNC1",41
"17191",4298,"PMICFNC1",3
"17192",4298,"XLMEFNC1",2
"17193",4299,"MCTLFNC1",2
"17194",4299,"OXTOFNC1",41
"17195",4299,"PMICFNC1",-1
"17196",4299,"XLMEFNC1",2
"17197",4300,"MCTLFNC1",2
"17198",4300,"OXTOFNC1",41
"17199",4300,"PMICFNC1",3
"17200",4300,"XLMEFNC1",2
"17201",4301,"MCTLFNC1",25
"17202",4301,"OXTOFNC1",41
"17203",4301,"PMICFNC1",25
"17204",4301,"XLMEFNC1",25
"17205",4302,"MCTLFNC1",25
"17206",4302,"OXTOFNC1",41
"17207",4302,"PMICFNC1",41
"17208",4302,"XLMEFNC1",25
"17209",4303,"MCTLFNC1",-1
"17210",4303,"OXTOFNC1",41
"17211",4303,"PMICFNC1",-1
"17212",4303,"XLMEFNC1",-1
"17213",4304,"MCTLFNC1",1
"17214",4304,"OXTOFNC1",41
"17215",4304,"PMICFNC1",1
"17216",4304,"XLMEFNC1",1
"17217",4305,"MCTLFNC1",1
"17218",4305,"OXTOFNC1",-1
"17219",4305,"PMICFNC1",1
"17220",4305,"XLMEFNC1",1
"17221",4306,"MCTLFNC1",1
"17222",4306,"OXTOFNC1",41
"17223",4306,"PMICFNC1",1
"17224",4306,"XLMEFNC1",1
"17225",4307,"MCTLFNC1",3
"17226",4307,"OXTOFNC1",41
"17227",4307,"PMICFNC1",-1
"17228",4307,"XLMEFNC1",3
"17229",4308,"MCTLFNC1",2
"17230",4308,"OXTOFNC1",41
"17231",4308,"PMICFNC1",3
"17232",4308,"XLMEFNC1",2
"17233",4309,"MCTLFNC1",-1
"17234",4309,"OXTOFNC1",41
"17235",4309,"PMICFNC1",-1
"17236",4309,"XLMEFNC1",-1
"17237",4310,"MCTLFNC1",2
"17238",4310,"OXTOFNC1",41
"17239",4310,"PMICFNC1",3
"17240",4310,"XLMEFNC1",2
"17241",4311,"MCTLFNC1",25
"17242",4311,"OXTOFNC1",41
"17243",4311,"PMICFNC1",-1
"17244",4311,"XLMEFNC1",25
"17245",4312,"MCTLFNC1",25
"17246",4312,"OXTOFNC1",41
"17247",4312,"PMICFNC1",25
"17248",4312,"XLMEFNC1",25
"17249",4313,"MCTLFNC1",2
"17250",4313,"OXTOFNC1",41
"17251",4313,"PMICFNC1",-1
"17252",4313,"XLMEFNC1",2
"17253",4314,"MCTLFNC1",1
"17254",4314,"OXTOFNC1",41
"17255",4314,"PMICFNC1",41
"17256",4314,"XLMEFNC1",1
"17257",4315,"MCTLFNC1",2
"17258",4315,"OXTOFNC1",41
"17259",4315,"PMICFNC1",-1
"17260",4315,"XLMEFNC1",2
"17261",4316,"MCTLFNC1",3
"17262",4316,"OXTOFNC1",41
"17263",4316,"PMICFNC1",41
"17264",4316,"XLMEFNC1",3
"17265",4317,"MCTLFNC1",2
"17266",4317,"OXTOFNC1",41
"17267",4317,"PMICFNC1",3
"17268",4317,"XLMEFNC1",2
"17269",4318,"MCTLFNC1",2
"17270",4318,"OXTOFNC1",41
"17271",4318,"PMICFNC1",3
"17272",4318,"XLMEFNC1",2
"17273",4319,"MCTLFNC1",2
"17274",4319,"OXTOFNC1",41
"17275",4319,"PMICFNC1",3
"17276",4319,"XLMEFNC1",2
"17277",4320,"MCTLFNC1",-1
"17278",4320,"OXTOFNC1",-1
"17279",4320,"PMICFNC1",-1
"17280",4320,"XLMEFNC1",-1
"17281",4321,"MCTLFNC1",2
"17282",4321,"OXTOFNC1",41
"17283",4321,"PMICFNC1",3
"17284",4321,"XLMEFNC1",2
"17285",4322,"MCTLFNC1",2
"17286",4322,"OXTOFNC1",41
"17287",4322,"PMICFNC1",3
"17288",4322,"XLMEFNC1",2
"17289",4323,"MCTLFNC1",-1
"17290",4323,"OXTOFNC1",-1
"17291",4323,"PMICFNC1",-1
"17292",4323,"XLMEFNC1",-1
"17293",4324,"MCTLFNC1",2
"17294",4324,"OXTOFNC1",41
"17295",4324,"PMICFNC1",3
"17296",4324,"XLMEFNC1",2
"17297",4325,"MCTLFNC1",2
"17298",4325,"OXTOFNC1",41
"17299",4325,"PMICFNC1",3
"17300",4325,"XLMEFNC1",2
"17301",4326,"MCTLFNC1",-1
"17302",4326,"OXTOFNC1",-1
"17303",4326,"PMICFNC1",-1
"17304",4326,"XLMEFNC1",-1
"17305",4327,"MCTLFNC1",2
"17306",4327,"OXTOFNC1",41
"17307",4327,"PMICFNC1",3
"17308",4327,"XLMEFNC1",2
"17309",4328,"MCTLFNC1",-1
"17310",4328,"OXTOFNC1",-1
"17311",4328,"PMICFNC1",-1
"17312",4328,"XLMEFNC1",-1
"17313",4329,"MCTLFNC1",2
"17314",4329,"OXTOFNC1",41
"17315",4329,"PMICFNC1",3
"17316",4329,"XLMEFNC1",2
"17317",4330,"MCTLFNC1",-1
"17318",4330,"OXTOFNC1",-1
"17319",4330,"PMICFNC1",-1
"17320",4330,"XLMEFNC1",-1
"17321",4331,"MCTLFNC1",-1
"17322",4331,"OXTOFNC1",-1
"17323",4331,"PMICFNC1",-1
"17324",4331,"XLMEFNC1",-1
"17325",4332,"MCTLFNC1",2
"17326",4332,"OXTOFNC1",41
"17327",4332,"PMICFNC1",3
"17328",4332,"XLMEFNC1",2
"17329",4333,"MCTLFNC1",-1
"17330",4333,"OXTOFNC1",-1
"17331",4333,"PMICFNC1",-1
"17332",4333,"XLMEFNC1",-1
"17333",4334,"MCTLFNC1",1
"17334",4334,"OXTOFNC1",41
"17335",4334,"PMICFNC1",1
"17336",4334,"XLMEFNC1",1
"17337",4335,"MCTLFNC1",2
"17338",4335,"OXTOFNC1",41
"17339",4335,"PMICFNC1",3
"17340",4335,"XLMEFNC1",2
"17341",4336,"MCTLFNC1",1
"17342",4336,"OXTOFNC1",41
"17343",4336,"PMICFNC1",1
"17344",4336,"XLMEFNC1",1
"17345",4337,"MCTLFNC1",2
"17346",4337,"OXTOFNC1",41
"17347",4337,"PMICFNC1",3
"17348",4337,"XLMEFNC1",2
"17349",4338,"MCTLFNC1",2
"17350",4338,"OXTOFNC1",41
"17351",4338,"PMICFNC1",3
"17352",4338,"XLMEFNC1",2
"17353",4339,"MCTLFNC1",2
"17354",4339,"OXTOFNC1",41
"17355",4339,"PMICFNC1",3
"17356",4339,"XLMEFNC1",2
"17357",4340,"MCTLFNC1",26
"17358",4340,"OXTOFNC1",41
"17359",4340,"PMICFNC1",3
"17360",4340,"XLMEFNC1",26
"17361",4341,"MCTLFNC1",2
"17362",4341,"OXTOFNC1",41
"17363",4341,"PMICFNC1",3
"17364",4341,"XLMEFNC1",2
"17365",4342,"MCTLFNC1",-1
"17366",4342,"OXTOFNC1",-1
"17367",4342,"PMICFNC1",-1
"17368",4342,"XLMEFNC1",-1
"17369",4343,"MCTLFNC1",2
"17370",4343,"OXTOFNC1",41
"17371",4343,"PMICFNC1",3
"17372",4343,"XLMEFNC1",2
"17373",4344,"MCTLFNC1",2
"17374",4344,"OXTOFNC1",41
"17375",4344,"PMICFNC1",3
"17376",4344,"XLMEFNC1",2
"17377",4345,"MCTLFNC1",2
"17378",4345,"OXTOFNC1",41
"17379",4345,"PMICFNC1",3
"17380",4345,"XLMEFNC1",2
"17381",4346,"MCTLFNC1",2
"17382",4346,"OXTOFNC1",41
"17383",4346,"PMICFNC1",3
"17384",4346,"XLMEFNC1",2
"17385",4347,"MCTLFNC1",2
"17386",4347,"OXTOFNC1",41
"17387",4347,"PMICFNC1",3
"17388",4347,"XLMEFNC1",2
"17389",4348,"MCTLFNC1",2
"17390",4348,"OXTOFNC1",41
"17391",4348,"PMICFNC1",3
"17392",4348,"XLMEFNC1",2
"17393",4349,"MCTLFNC1",2
"17394",4349,"OXTOFNC1",41
"17395",4349,"PMICFNC1",3
"17396",4349,"XLMEFNC1",2
"17397",4350,"MCTLFNC1",42
"17398",4350,"OXTOFNC1",41
"17399",4350,"PMICFNC1",42
"17400",4350,"XLMEFNC1",42
"17401",4351,"MCTLFNC1",2
"17402",4351,"OXTOFNC1",41
"17403",4351,"PMICFNC1",3
"17404",4351,"XLMEFNC1",2
"17405",4352,"MCTLFNC1",-1
"17406",4352,"OXTOFNC1",41
"17407",4352,"PMICFNC1",-1
"17408",4352,"XLMEFNC1",-1
"17409",4353,"MCTLFNC1",-1
"17410",4353,"OXTOFNC1",-1
"17411",4353,"PMICFNC1",-1
"17412",4353,"XLMEFNC1",-1
"17413",4354,"MCTLFNC1",1
"17414",4354,"OXTOFNC1",41
"17415",4354,"PMICFNC1",1
"17416",4354,"XLMEFNC1",1
"17417",4355,"MCTLFNC1",-1
"17418",4355,"OXTOFNC1",41
"17419",4355,"PMICFNC1",-1
"17420",4355,"XLMEFNC1",-1
"17421",4356,"MCTLFNC1",1
"17422",4356,"OXTOFNC1",41
"17423",4356,"PMICFNC1",1
"17424",4356,"XLMEFNC1",1
"17425",4357,"MCTLFNC1",2
"17426",4357,"OXTOFNC1",41
"17427",4357,"PMICFNC1",3
"17428",4357,"XLMEFNC1",2
"17429",4358,"MCTLFNC1",2
"17430",4358,"OXTOFNC1",41
"17431",4358,"PMICFNC1",3
"17432",4358,"XLMEFNC1",2
"17433",4359,"MCTLFNC1",2
"17434",4359,"OXTOFNC1",41
"17435",4359,"PMICFNC1",3
"17436",4359,"XLMEFNC1",2
"17437",4360,"MCTLFNC1",1
"17438",4360,"OXTOFNC1",41
"17439",4360,"PMICFNC1",1
"17440",4360,"XLMEFNC1",1
"17441",4361,"MCTLFNC1",41
"17442",4361,"OXTOFNC1",41
"17443",4361,"PMICFNC1",41
"17444",4361,"XLMEFNC1",41
"17445",4362,"MCTLFNC1",1
"17446",4362,"OXTOFNC1",41
"17447",4362,"PMICFNC1",1
"17448",4362,"XLMEFNC1",1
"17449",4363,"MCTLFNC1",2
"17450",4363,"OXTOFNC1",41
"17451",4363,"PMICFNC1",3
"17452",4363,"XLMEFNC1",2
"17453",4364,"MCTLFNC1",1
"17454",4364,"OXTOFNC1",41
"17455",4364,"PMICFNC1",1
"17456",4364,"XLMEFNC1",1
"17457",4365,"MCTLFNC1",-1
"17458",4365,"OXTOFNC1",-1
"17459",4365,"PMICFNC1",-1
"17460",4365,"XLMEFNC1",-1
"17461",4366,"MCTLFNC1",41
"17462",4366,"OXTOFNC1",41
"17463",4366,"PMICFNC1",1
"17464",4366,"XLMEFNC1",41
"17465",4367,"MCTLFNC1",1
"17466",4367,"OXTOFNC1",41
"17467",4367,"PMICFNC1",1
"17468",4367,"XLMEFNC1",1
"17469",4368,"MCTLFNC1",1
"17470",4368,"OXTOFNC1",41
"17471",4368,"PMICFNC1",1
"17472",4368,"XLMEFNC1",1
"17473",4369,"MCTLFNC1",1
"17474",4369,"OXTOFNC1",41
"17475",4369,"PMICFNC1",1
"17476",4369,"XLMEFNC1",41
"17477",4370,"MCTLFNC1",-1
"17478",4370,"OXTOFNC1",-1
"17479",4370,"PMICFNC1",-1
"17480",4370,"XLMEFNC1",-1
