"","ID","observation","code"
"17856",4464,"XLMEARC1",19
"17857",4465,"MCTLARC1",4
"17858",4465,"OXTOARC1",20
"17859",4465,"PMICARC1",2
"17860",4465,"XLMEARC1",4
"17861",4466,"MCTLARC1",4
"17862",4466,"OXTOARC1",20
"17863",4466,"PMICARC1",20
"17864",4466,"XLMEARC1",4
"17865",4467,"MCTLARC1",19
"17866",4467,"OXTOARC1",20
"17867",4467,"PMICARC1",19
"17868",4467,"XLMEARC1",19
"17869",4468,"MCTLARC1",4
"17870",4468,"OXTOARC1",20
"17871",4468,"PMICARC1",20
"17872",4468,"XLMEARC1",4
"17873",4469,"MCTLARC1",12
"17874",4469,"OXTOARC1",20
"17875",4469,"PMICARC1",20
"17876",4469,"XLMEARC1",12
"17877",4470,"MCTLARC1",19
"17878",4470,"OXTOARC1",20
"17879",4470,"PMICARC1",20
"17880",4470,"XLMEARC1",19
"17881",4471,"MCTLARC1",4
"17882",4471,"OXTOARC1",20
"17883",4471,"PMICARC1",2
"17884",4471,"XLMEARC1",4
"17885",4472,"MCTLARC1",19
"17886",4472,"OXTOARC1",20
"17887",4472,"PMICARC1",20
"17888",4472,"XLMEARC1",19
"17889",4473,"MCTLARC1",4
"17890",4473,"OXTOARC1",20
"17891",4473,"PMICARC1",2
"17892",4473,"XLMEARC1",4
"17893",4474,"MCTLARC1",4
"17894",4474,"OXTOARC1",20
"17895",4474,"PMICARC1",20
"17896",4474,"XLMEARC1",4
"17897",4475,"MCTLARC1",3
"17898",4475,"OXTOARC1",20
"17899",4475,"PMICARC1",3
"17900",4475,"XLMEARC1",20
"17901",4476,"MCTLARC1",4
"17902",4476,"OXTOARC1",20
"17903",4476,"PMICARC1",2
"17904",4476,"XLMEARC1",4
"17905",4477,"MCTLARC1",4
"17906",4477,"OXTOARC1",20
"17907",4477,"PMICARC1",2
"17908",4477,"XLMEARC1",4
"17909",4478,"MCTLARC1",4
"17910",4478,"OXTOARC1",20
"17911",4478,"PMICARC1",20
"17912",4478,"XLMEARC1",4
"17913",4479,"MCTLARC1",4
"17914",4479,"OXTOARC1",20
"17915",4479,"PMICARC1",20
"17916",4479,"XLMEARC1",4
"17917",4480,"MCTLARC1",19
"17918",4480,"OXTOARC1",20
"17919",4480,"PMICARC1",19
"17920",4480,"XLMEARC1",19
"17921",4481,"MCTLARC1",20
"17922",4481,"OXTOARC1",20
"17923",4481,"PMICARC1",20
"17924",4481,"XLMEARC1",20
"17925",4482,"MCTLARC1",4
"17926",4482,"OXTOARC1",20
"17927",4482,"PMICARC1",20
"17928",4482,"XLMEARC1",4
"17929",4483,"MCTLARC1",19
"17930",4483,"OXTOARC1",20
"17931",4483,"PMICARC1",19
"17932",4483,"XLMEARC1",19
"17933",4484,"MCTLARC1",3
"17934",4484,"OXTOARC1",20
"17935",4484,"PMICARC1",3
"17936",4484,"XLMEARC1",20
"17937",4485,"MCTLARC1",12
"17938",4485,"OXTOARC1",20
"17939",4485,"PMICARC1",20
"17940",4485,"XLMEARC1",12
"17941",4486,"MCTLARC1",3
"17942",4486,"OXTOARC1",20
"17943",4486,"PMICARC1",3
"17944",4486,"XLMEARC1",20
"17945",4487,"MCTLARC1",12
"17946",4487,"OXTOARC1",20
"17947",4487,"PMICARC1",20
"17948",4487,"XLMEARC1",12
"17949",4488,"MCTLARC1",4
"17950",4488,"OXTOARC1",20
"17951",4488,"PMICARC1",2
"17952",4488,"XLMEARC1",4
"17953",4489,"MCTLARC1",4
"17954",4489,"OXTOARC1",20
"17955",4489,"PMICARC1",2
"17956",4489,"XLMEARC1",4
"17957",4490,"MCTLARC1",3
"17958",4490,"OXTOARC1",20
"17959",4490,"PMICARC1",20
"17960",4490,"XLMEARC1",3
"17961",4491,"MCTLARC1",4
"17962",4491,"OXTOARC1",20
"17963",4491,"PMICARC1",2
"17964",4491,"XLMEARC1",4
"17965",4492,"MCTLARC1",4
"17966",4492,"OXTOARC1",20
"17967",4492,"PMICARC1",20
"17968",4492,"XLMEARC1",4
"17969",4493,"MCTLARC1",3
"17970",4493,"OXTOARC1",20
"17971",4493,"PMICARC1",3
"17972",4493,"XLMEARC1",3
"17973",4494,"MCTLARC1",3
"17974",4494,"OXTOARC1",20
"17975",4494,"PMICARC1",3
"17976",4494,"XLMEARC1",3
"17977",4495,"MCTLARC1",4
"17978",4495,"OXTOARC1",20
"17979",4495,"PMICARC1",2
"17980",4495,"XLMEARC1",4
"17981",4496,"MCTLARC1",4
"17982",4496,"OXTOARC1",20
"17983",4496,"PMICARC1",2
"17984",4496,"XLMEARC1",4
"17985",4497,"MCTLARC1",4
"17986",4497,"OXTOARC1",20
"17987",4497,"PMICARC1",2
"17988",4497,"XLMEARC1",4
"17989",4498,"MCTLARC1",19
"17990",4498,"OXTOARC1",20
"17991",4498,"PMICARC1",19
"17992",4498,"XLMEARC1",19
"17993",4499,"MCTLARC1",7
"17994",4499,"OXTOARC1",20
"17995",4499,"PMICARC1",7
"17996",4499,"XLMEARC1",7
"17997",4500,"MCTLARC1",19
"17998",4500,"OXTOARC1",20
"17999",4500,"PMICARC1",20
"18000",4500,"XLMEARC1",19
"18001",4501,"MCTLARC1",4
"18002",4501,"OXTOARC1",20
"18003",4501,"PMICARC1",2
"18004",4501,"XLMEARC1",4
"18005",4502,"MCTLARC1",4
"18006",4502,"OXTOARC1",20
"18007",4502,"PMICARC1",2
"18008",4502,"XLMEARC1",4
"18009",4503,"MCTLARC1",4
"18010",4503,"OXTOARC1",20
"18011",4503,"PMICARC1",2
"18012",4503,"XLMEARC1",4
"18013",4504,"MCTLARC1",14
"18014",4504,"OXTOARC1",20
"18015",4504,"PMICARC1",20
"18016",4504,"XLMEARC1",14
"18017",4505,"MCTLARC1",4
"18018",4505,"OXTOARC1",20
"18019",4505,"PMICARC1",2
"18020",4505,"XLMEARC1",4
"18021",4506,"MCTLARC1",4
"18022",4506,"OXTOARC1",20
"18023",4506,"PMICARC1",2
"18024",4506,"XLMEARC1",4
"18025",4507,"MCTLARC1",4
"18026",4507,"OXTOARC1",20
"18027",4507,"PMICARC1",2
"18028",4507,"XLMEARC1",4
"18029",4508,"MCTLARC1",4
"18030",4508,"OXTOARC1",20
"18031",4508,"PMICARC1",2
"18032",4508,"XLMEARC1",4
"18033",4509,"MCTLARC1",4
"18034",4509,"OXTOARC1",-1
"18035",4509,"PMICARC1",2
"18036",4509,"XLMEARC1",4
"18037",4510,"MCTLARC1",4
"18038",4510,"OXTOARC1",20
"18039",4510,"PMICARC1",2
"18040",4510,"XLMEARC1",4
"18041",4511,"MCTLARC1",19
"18042",4511,"OXTOARC1",20
"18043",4511,"PMICARC1",19
"18044",4511,"XLMEARC1",19
"18045",4512,"MCTLARC1",4
"18046",4512,"OXTOARC1",20
"18047",4512,"PMICARC1",2
"18048",4512,"XLMEARC1",4
"18049",4513,"MCTLARC1",3
"18050",4513,"OXTOARC1",20
"18051",4513,"PMICARC1",3
"18052",4513,"XLMEARC1",3
"18053",4514,"MCTLARC1",4
"18054",4514,"OXTOARC1",20
"18055",4514,"PMICARC1",2
"18056",4514,"XLMEARC1",4
"18057",4515,"MCTLARC1",4
"18058",4515,"OXTOARC1",20
"18059",4515,"PMICARC1",2
"18060",4515,"XLMEARC1",4
"18061",4516,"MCTLARC1",4
"18062",4516,"OXTOARC1",20
"18063",4516,"PMICARC1",20
"18064",4516,"XLMEARC1",4
"18065",4517,"MCTLARC1",12
"18066",4517,"OXTOARC1",-1
"18067",4517,"PMICARC1",12
"18068",4517,"XLMEARC1",12
"18069",4518,"MCTLARC1",19
"18070",4518,"OXTOARC1",20
"18071",4518,"PMICARC1",20
"18072",4518,"XLMEARC1",19
"18073",4519,"MCTLARC1",19
"18074",4519,"OXTOARC1",20
"18075",4519,"PMICARC1",20
"18076",4519,"XLMEARC1",19
"18077",4520,"MCTLARC1",19
"18078",4520,"OXTOARC1",20
"18079",4520,"PMICARC1",20
"18080",4520,"XLMEARC1",19
"18081",4521,"MCTLARC1",19
"18082",4521,"OXTOARC1",20
"18083",4521,"PMICARC1",20
"18084",4521,"XLMEARC1",19
"18085",4522,"MCTLARC1",19
"18086",4522,"OXTOARC1",20
"18087",4522,"PMICARC1",19
"18088",4522,"XLMEARC1",19
"18089",4523,"MCTLARC1",3
"18090",4523,"OXTOARC1",20
"18091",4523,"PMICARC1",20
"18092",4523,"XLMEARC1",3
"18093",4524,"MCTLARC1",19
"18094",4524,"OXTOARC1",20
"18095",4524,"PMICARC1",19
"18096",4524,"XLMEARC1",19
"18097",4525,"MCTLARC1",3
"18098",4525,"OXTOARC1",20
"18099",4525,"PMICARC1",3
"18100",4525,"XLMEARC1",3
"18101",4526,"MCTLARC1",7
"18102",4526,"OXTOARC1",20
"18103",4526,"PMICARC1",7
"18104",4526,"XLMEARC1",7
"18105",4527,"MCTLARC1",4
"18106",4527,"OXTOARC1",20
"18107",4527,"PMICARC1",2
"18108",4527,"XLMEARC1",4
"18109",4528,"MCTLARC1",4
"18110",4528,"OXTOARC1",20
"18111",4528,"PMICARC1",2
"18112",4528,"XLMEARC1",4
"18113",4529,"MCTLARC1",4
"18114",4529,"OXTOARC1",20
"18115",4529,"PMICARC1",2
"18116",4529,"XLMEARC1",4
"18117",4530,"MCTLARC1",7
"18118",4530,"OXTOARC1",20
"18119",4530,"PMICARC1",7
"18120",4530,"XLMEARC1",7
"18121",4531,"MCTLARC1",4
"18122",4531,"OXTOARC1",20
"18123",4531,"PMICARC1",2
"18124",4531,"XLMEARC1",4
"18125",4532,"MCTLARC1",4
"18126",4532,"OXTOARC1",20
"18127",4532,"PMICARC1",2
"18128",4532,"XLMEARC1",4
"18129",4533,"MCTLARC1",4
"18130",4533,"OXTOARC1",20
"18131",4533,"PMICARC1",2
"18132",4533,"XLMEARC1",4
"18133",4534,"MCTLARC1",4
"18134",4534,"OXTOARC1",20
"18135",4534,"PMICARC1",2
"18136",4534,"XLMEARC1",4
"18137",4535,"MCTLARC1",19
"18138",4535,"OXTOARC1",20
"18139",4535,"PMICARC1",20
"18140",4535,"XLMEARC1",19
"18141",4536,"MCTLARC1",19
"18142",4536,"OXTOARC1",20
"18143",4536,"PMICARC1",19
"18144",4536,"XLMEARC1",19
"18145",4537,"MCTLARC1",19
"18146",4537,"OXTOARC1",20
"18147",4537,"PMICARC1",19
"18148",4537,"XLMEARC1",19
"18149",4538,"MCTLARC1",3
"18150",4538,"OXTOARC1",20
"18151",4538,"PMICARC1",3
"18152",4538,"XLMEARC1",3
"18153",4539,"MCTLARC1",3
"18154",4539,"OXTOARC1",20
"18155",4539,"PMICARC1",19
"18156",4539,"XLMEARC1",3
"18157",4540,"MCTLARC1",3
"18158",4540,"OXTOARC1",20
"18159",4540,"PMICARC1",19
"18160",4540,"XLMEARC1",3
"18161",4541,"MCTLARC1",4
"18162",4541,"OXTOARC1",20
"18163",4541,"PMICARC1",2
"18164",4541,"XLMEARC1",4
"18165",4542,"MCTLARC1",4
"18166",4542,"OXTOARC1",20
"18167",4542,"PMICARC1",2
"18168",4542,"XLMEARC1",4
"18169",4543,"MCTLARC1",3
"18170",4543,"OXTOARC1",20
"18171",4543,"PMICARC1",20
"18172",4543,"XLMEARC1",3
"18173",4544,"MCTLARC1",3
"18174",4544,"OXTOARC1",20
"18175",4544,"PMICARC1",19
"18176",4544,"XLMEARC1",3
"18177",4545,"MCTLARC1",4
"18178",4545,"OXTOARC1",20
"18179",4545,"PMICARC1",20
"18180",4545,"XLMEARC1",4
"18181",4546,"MCTLARC1",5
"18182",4546,"OXTOARC1",20
"18183",4546,"PMICARC1",20
"18184",4546,"XLMEARC1",5
"18185",4547,"MCTLARC1",7
"18186",4547,"OXTOARC1",20
"18187",4547,"PMICARC1",20
"18188",4547,"XLMEARC1",7
"18189",4548,"MCTLARC1",19
"18190",4548,"OXTOARC1",20
"18191",4548,"PMICARC1",20
"18192",4548,"XLMEARC1",19
"18193",4549,"MCTLARC1",4
"18194",4549,"OXTOARC1",20
"18195",4549,"PMICARC1",20
"18196",4549,"XLMEARC1",4
"18197",4550,"MCTLARC1",3
"18198",4550,"OXTOARC1",20
"18199",4550,"PMICARC1",20
"18200",4550,"XLMEARC1",3
"18201",4551,"MCTLARC1",3
"18202",4551,"OXTOARC1",20
"18203",4551,"PMICARC1",20
"18204",4551,"XLMEARC1",3
"18205",4552,"MCTLARC1",19
"18206",4552,"OXTOARC1",20
"18207",4552,"PMICARC1",19
"18208",4552,"XLMEARC1",20
"18209",4553,"MCTLARC1",19
"18210",4553,"OXTOARC1",20
"18211",4553,"PMICARC1",20
"18212",4553,"XLMEARC1",19
"18213",4554,"MCTLARC1",19
"18214",4554,"OXTOARC1",20
"18215",4554,"PMICARC1",19
"18216",4554,"XLMEARC1",19
"18217",4555,"MCTLARC1",19
"18218",4555,"OXTOARC1",20
"18219",4555,"PMICARC1",19
"18220",4555,"XLMEARC1",19
"18221",4556,"MCTLARC1",19
"18222",4556,"OXTOARC1",20
"18223",4556,"PMICARC1",19
"18224",4556,"XLMEARC1",20
"18225",4557,"MCTLARC1",4
"18226",4557,"OXTOARC1",20
"18227",4557,"PMICARC1",2
"18228",4557,"XLMEARC1",4
"18229",4558,"MCTLARC1",8
"18230",4558,"OXTOARC1",20
"18231",4558,"PMICARC1",7
"18232",4558,"XLMEARC1",8
"18233",4559,"MCTLARC1",3
"18234",4559,"OXTOARC1",20
"18235",4559,"PMICARC1",3
"18236",4559,"XLMEARC1",3
"18237",4560,"MCTLARC1",3
"18238",4560,"OXTOARC1",20
"18239",4560,"PMICARC1",3
"18240",4560,"XLMEARC1",3
"18241",4561,"MCTLARC1",4
"18242",4561,"OXTOARC1",20
"18243",4561,"PMICARC1",2
"18244",4561,"XLMEARC1",4
"18245",4562,"MCTLARC1",3
"18246",4562,"OXTOARC1",20
"18247",4562,"PMICARC1",3
"18248",4562,"XLMEARC1",3
"18249",4563,"MCTLARC1",3
"18250",4563,"OXTOARC1",20
"18251",4563,"PMICARC1",3
"18252",4563,"XLMEARC1",20
"18253",4564,"MCTLARC1",3
"18254",4564,"OXTOARC1",20
"18255",4564,"PMICARC1",3
"18256",4564,"XLMEARC1",3
"18257",4565,"MCTLARC1",3
"18258",4565,"OXTOARC1",20
"18259",4565,"PMICARC1",3
"18260",4565,"XLMEARC1",3
"18261",4566,"MCTLARC1",3
"18262",4566,"OXTOARC1",20
"18263",4566,"PMICARC1",20
"18264",4566,"XLMEARC1",3
"18265",4567,"MCTLARC1",3
"18266",4567,"OXTOARC1",20
"18267",4567,"PMICARC1",3
"18268",4567,"XLMEARC1",3
"18269",4568,"MCTLARC1",5
"18270",4568,"OXTOARC1",20
"18271",4568,"PMICARC1",7
"18272",4568,"XLMEARC1",5
"18273",4569,"MCTLARC1",5
"18274",4569,"OXTOARC1",20
"18275",4569,"PMICARC1",7
"18276",4569,"XLMEARC1",5
"18277",4570,"MCTLARC1",5
"18278",4570,"OXTOARC1",20
"18279",4570,"PMICARC1",7
"18280",4570,"XLMEARC1",5
"18281",4571,"MCTLARC1",4
"18282",4571,"OXTOARC1",20
"18283",4571,"PMICARC1",2
"18284",4571,"XLMEARC1",4
"18285",4572,"MCTLARC1",3
"18286",4572,"OXTOARC1",20
"18287",4572,"PMICARC1",3
"18288",4572,"XLMEARC1",3
"18289",4573,"MCTLARC1",4
"18290",4573,"OXTOARC1",20
"18291",4573,"PMICARC1",2
"18292",4573,"XLMEARC1",4
"18293",4574,"MCTLARC1",4
"18294",4574,"OXTOARC1",20
"18295",4574,"PMICARC1",2
"18296",4574,"XLMEARC1",4
"18297",4575,"MCTLARC1",8
"18298",4575,"OXTOARC1",20
"18299",4575,"PMICARC1",8
"18300",4575,"XLMEARC1",8
"18301",4576,"MCTLARC1",4
"18302",4576,"OXTOARC1",20
"18303",4576,"PMICARC1",2
"18304",4576,"XLMEARC1",4
"18305",4577,"MCTLARC1",4
"18306",4577,"OXTOARC1",20
"18307",4577,"PMICARC1",2
"18308",4577,"XLMEARC1",4
"18309",4578,"MCTLARC1",3
"18310",4578,"OXTOARC1",20
"18311",4578,"PMICARC1",3
"18312",4578,"XLMEARC1",20
"18313",4579,"MCTLARC1",3
"18314",4579,"OXTOARC1",20
"18315",4579,"PMICARC1",3
"18316",4579,"XLMEARC1",20
"18317",4580,"MCTLARC1",3
"18318",4580,"OXTOARC1",20
"18319",4580,"PMICARC1",3
"18320",4580,"XLMEARC1",20
"18321",4581,"MCTLARC1",3
"18322",4581,"OXTOARC1",20
"18323",4581,"PMICARC1",3
"18324",4581,"XLMEARC1",20
"18325",4582,"MCTLARC1",3
"18326",4582,"OXTOARC1",20
"18327",4582,"PMICARC1",3
"18328",4582,"XLMEARC1",20
"18329",4583,"MCTLARC1",4
"18330",4583,"OXTOARC1",20
"18331",4583,"PMICARC1",2
"18332",4583,"XLMEARC1",4
"18333",4584,"MCTLARC1",8
"18334",4584,"OXTOARC1",20
"18335",4584,"PMICARC1",7
"18336",4584,"XLMEARC1",8
"18337",4585,"MCTLARC1",7
"18338",4585,"OXTOARC1",20
"18339",4585,"PMICARC1",7
"18340",4585,"XLMEARC1",7
"18341",4586,"MCTLARC1",8
"18342",4586,"OXTOARC1",20
"18343",4586,"PMICARC1",7
"18344",4586,"XLMEARC1",8
"18345",4587,"MCTLARC1",3
"18346",4587,"OXTOARC1",20
"18347",4587,"PMICARC1",3
"18348",4587,"XLMEARC1",3
"18349",4588,"MCTLARC1",3
"18350",4588,"OXTOARC1",20
"18351",4588,"PMICARC1",3
"18352",4588,"XLMEARC1",3
"18353",4589,"MCTLARC1",7
"18354",4589,"OXTOARC1",20
"18355",4589,"PMICARC1",7
"18356",4589,"XLMEARC1",7
"18357",4590,"MCTLARC1",4
"18358",4590,"OXTOARC1",20
"18359",4590,"PMICARC1",2
"18360",4590,"XLMEARC1",4
"18361",4591,"MCTLARC1",4
"18362",4591,"OXTOARC1",20
"18363",4591,"PMICARC1",2
"18364",4591,"XLMEARC1",4
"18365",4592,"MCTLARC1",4
"18366",4592,"OXTOARC1",20
"18367",4592,"PMICARC1",2
"18368",4592,"XLMEARC1",4
"18369",4593,"MCTLARC1",3
"18370",4593,"OXTOARC1",20
"18371",4593,"PMICARC1",3
"18372",4593,"XLMEARC1",20
"18373",4594,"MCTLARC1",3
"18374",4594,"OXTOARC1",20
"18375",4594,"PMICARC1",3
"18376",4594,"XLMEARC1",20
"18377",4595,"MCTLARC1",3
"18378",4595,"OXTOARC1",20
"18379",4595,"PMICARC1",3
"18380",4595,"XLMEARC1",3
"18381",4596,"MCTLARC1",3
"18382",4596,"OXTOARC1",20
"18383",4596,"PMICARC1",3
"18384",4596,"XLMEARC1",20
"18385",4597,"MCTLARC1",20
"18386",4597,"OXTOARC1",20
"18387",4597,"PMICARC1",3
"18388",4597,"XLMEARC1",20
"18389",4598,"MCTLARC1",3
"18390",4598,"OXTOARC1",20
"18391",4598,"PMICARC1",3
"18392",4598,"XLMEARC1",20
"18393",4599,"MCTLARC1",20
"18394",4599,"OXTOARC1",20
"18395",4599,"PMICARC1",20
"18396",4599,"XLMEARC1",20
"18397",4600,"MCTLARC1",4
"18398",4600,"OXTOARC1",20
"18399",4600,"PMICARC1",2
"18400",4600,"XLMEARC1",4
"18401",4601,"MCTLARC1",8
"18402",4601,"OXTOARC1",20
"18403",4601,"PMICARC1",7
"18404",4601,"XLMEARC1",8
"18405",4602,"MCTLARC1",19
"18406",4602,"OXTOARC1",20
"18407",4602,"PMICARC1",20
"18408",4602,"XLMEARC1",19
"18409",4603,"MCTLARC1",5
"18410",4603,"OXTOARC1",20
"18411",4603,"PMICARC1",20
"18412",4603,"XLMEARC1",5
"18413",4604,"MCTLARC1",8
"18414",4604,"OXTOARC1",20
"18415",4604,"PMICARC1",20
"18416",4604,"XLMEARC1",8
"18417",4605,"MCTLARC1",8
"18418",4605,"OXTOARC1",20
"18419",4605,"PMICARC1",8
"18420",4605,"XLMEARC1",8
"18421",4606,"MCTLARC1",8
"18422",4606,"OXTOARC1",20
"18423",4606,"PMICARC1",20
"18424",4606,"XLMEARC1",8
"18425",4607,"MCTLARC1",8
"18426",4607,"OXTOARC1",20
"18427",4607,"PMICARC1",20
"18428",4607,"XLMEARC1",8
"18429",4608,"MCTLARC1",12
"18430",4608,"OXTOARC1",20
"18431",4608,"PMICARC1",20
"18432",4608,"XLMEARC1",12
"18433",4609,"MCTLARC1",8
"18434",4609,"OXTOARC1",20
"18435",4609,"PMICARC1",20
"18436",4609,"XLMEARC1",8
"18437",4610,"MCTLARC1",12
"18438",4610,"OXTOARC1",20
"18439",4610,"PMICARC1",20
"18440",4610,"XLMEARC1",12
"18441",4611,"MCTLARC1",12
"18442",4611,"OXTOARC1",20
"18443",4611,"PMICARC1",12
"18444",4611,"XLMEARC1",12
"18445",4612,"MCTLARC1",4
"18446",4612,"OXTOARC1",20
"18447",4612,"PMICARC1",2
"18448",4612,"XLMEARC1",4
"18449",4613,"MCTLARC1",4
"18450",4613,"OXTOARC1",20
"18451",4613,"PMICARC1",2
"18452",4613,"XLMEARC1",4
"18453",4614,"MCTLARC1",20
"18454",4614,"OXTOARC1",20
"18455",4614,"PMICARC1",3
"18456",4614,"XLMEARC1",20
"18457",4615,"MCTLARC1",20
"18458",4615,"OXTOARC1",20
"18459",4615,"PMICARC1",3
"18460",4615,"XLMEARC1",20
"18461",4616,"MCTLARC1",12
"18462",4616,"OXTOARC1",20
"18463",4616,"PMICARC1",12
"18464",4616,"XLMEARC1",12
"18465",4617,"MCTLARC1",12
"18466",4617,"OXTOARC1",20
"18467",4617,"PMICARC1",12
"18468",4617,"XLMEARC1",12
"18469",4618,"MCTLARC1",12
"18470",4618,"OXTOARC1",20
"18471",4618,"PMICARC1",12
"18472",4618,"XLMEARC1",12
"18473",4619,"MCTLARC1",12
"18474",4619,"OXTOARC1",20
"18475",4619,"PMICARC1",12
"18476",4619,"XLMEARC1",12
"18477",4620,"MCTLARC1",4
"18478",4620,"OXTOARC1",20
"18479",4620,"PMICARC1",2
"18480",4620,"XLMEARC1",4
"18481",4621,"MCTLARC1",4
"18482",4621,"OXTOARC1",20
"18483",4621,"PMICARC1",2
"18484",4621,"XLMEARC1",4
"18485",4622,"MCTLARC1",19
"18486",4622,"OXTOARC1",20
"18487",4622,"PMICARC1",19
"18488",4622,"XLMEARC1",19
"18489",4623,"MCTLARC1",3
"18490",4623,"OXTOARC1",20
"18491",4623,"PMICARC1",3
"18492",4623,"XLMEARC1",20
"18493",4624,"MCTLARC1",4
"18494",4624,"OXTOARC1",20
"18495",4624,"PMICARC1",2
"18496",4624,"XLMEARC1",4
"18497",4625,"MCTLARC1",4
"18498",4625,"OXTOARC1",20
"18499",4625,"PMICARC1",2
"18500",4625,"XLMEARC1",4
"18501",4626,"MCTLARC1",4
"18502",4626,"OXTOARC1",20
"18503",4626,"PMICARC1",2
"18504",4626,"XLMEARC1",4
"18505",4627,"MCTLARC1",19
"18506",4627,"OXTOARC1",20
"18507",4627,"PMICARC1",19
"18508",4627,"XLMEARC1",19
"18509",4628,"MCTLARC1",4
"18510",4628,"OXTOARC1",20
"18511",4628,"PMICARC1",2
"18512",4628,"XLMEARC1",4
"18513",4629,"MCTLARC1",4
"18514",4629,"OXTOARC1",20
"18515",4629,"PMICARC1",2
"18516",4629,"XLMEARC1",20
"18517",4630,"MCTLARC1",4
"18518",4630,"OXTOARC1",2
"18519",4630,"PMICARC1",2
"18520",4630,"XLMEARC1",4
"18521",4631,"MCTLARC1",19
"18522",4631,"OXTOARC1",20
"18523",4631,"PMICARC1",20
"18524",4631,"XLMEARC1",19
"18525",4632,"MCTLARC1",4
"18526",4632,"OXTOARC1",20
"18527",4632,"PMICARC1",2
"18528",4632,"XLMEARC1",4
"18529",4633,"MCTLARC1",19
"18530",4633,"OXTOARC1",20
"18531",4633,"PMICARC1",19
"18532",4633,"XLMEARC1",19
"18533",4634,"MCTLARC1",19
"18534",4634,"OXTOARC1",20
"18535",4634,"PMICARC1",19
"18536",4634,"XLMEARC1",19
"18537",4635,"MCTLARC1",3
"18538",4635,"OXTOARC1",20
"18539",4635,"PMICARC1",3
"18540",4635,"XLMEARC1",3
"18541",4636,"MCTLARC1",4
"18542",4636,"OXTOARC1",20
"18543",4636,"PMICARC1",2
"18544",4636,"XLMEARC1",4
"18545",4637,"MCTLARC1",19
"18546",4637,"OXTOARC1",20
"18547",4637,"PMICARC1",19
"18548",4637,"XLMEARC1",19
"18549",4638,"MCTLARC1",3
"18550",4638,"OXTOARC1",20
"18551",4638,"PMICARC1",3
"18552",4638,"XLMEARC1",3
"18553",4639,"MCTLARC1",4
"18554",4639,"OXTOARC1",20
"18555",4639,"PMICARC1",2
"18556",4639,"XLMEARC1",4
"18557",4640,"MCTLARC1",4
"18558",4640,"OXTOARC1",20
"18559",4640,"PMICARC1",2
"18560",4640,"XLMEARC1",4
"18561",4641,"MCTLARC1",19
"18562",4641,"OXTOARC1",20
"18563",4641,"PMICARC1",19
"18564",4641,"XLMEARC1",19
"18565",4642,"MCTLARC1",4
"18566",4642,"OXTOARC1",20
"18567",4642,"PMICARC1",2
"18568",4642,"XLMEARC1",4
"18569",4643,"MCTLARC1",4
"18570",4643,"OXTOARC1",20
"18571",4643,"PMICARC1",2
"18572",4643,"XLMEARC1",4
"18573",4644,"MCTLARC1",4
"18574",4644,"OXTOARC1",20
"18575",4644,"PMICARC1",2
"18576",4644,"XLMEARC1",4
"18577",4645,"MCTLARC1",4
"18578",4645,"OXTOARC1",20
"18579",4645,"PMICARC1",2
"18580",4645,"XLMEARC1",4
"18581",4646,"MCTLARC1",4
"18582",4646,"OXTOARC1",20
"18583",4646,"PMICARC1",2
"18584",4646,"XLMEARC1",4
"18585",4647,"MCTLARC1",4
"18586",4647,"OXTOARC1",20
"18587",4647,"PMICARC1",2
"18588",4647,"XLMEARC1",4
"18589",4648,"MCTLARC1",4
"18590",4648,"OXTOARC1",20
"18591",4648,"PMICARC1",2
"18592",4648,"XLMEARC1",4
"18593",4649,"MCTLARC1",4
"18594",4649,"OXTOARC1",20
"18595",4649,"PMICARC1",2
"18596",4649,"XLMEARC1",4
"18597",4650,"MCTLARC1",4
"18598",4650,"OXTOARC1",20
"18599",4650,"PMICARC1",2
"18600",4650,"XLMEARC1",4
"18601",4651,"MCTLARC1",4
"18602",4651,"OXTOARC1",20
"18603",4651,"PMICARC1",2
"18604",4651,"XLMEARC1",4
"18605",4652,"MCTLARC1",19
"18606",4652,"OXTOARC1",20
"18607",4652,"PMICARC1",20
"18608",4652,"XLMEARC1",19
"18609",4653,"MCTLARC1",19
"18610",4653,"OXTOARC1",20
"18611",4653,"PMICARC1",19
"18612",4653,"XLMEARC1",19
"18613",4654,"MCTLARC1",3
"18614",4654,"OXTOARC1",20
"18615",4654,"PMICARC1",3
"18616",4654,"XLMEARC1",3
"18617",4655,"MCTLARC1",3
"18618",4655,"OXTOARC1",20
"18619",4655,"PMICARC1",3
"18620",4655,"XLMEARC1",3
"18621",4656,"MCTLARC1",4
"18622",4656,"OXTOARC1",20
"18623",4656,"PMICARC1",2
"18624",4656,"XLMEARC1",4
"18625",4657,"MCTLARC1",12
"18626",4657,"OXTOARC1",12
"18627",4657,"PMICARC1",20
"18628",4657,"XLMEARC1",12
"18629",4658,"MCTLARC1",4
"18630",4658,"OXTOARC1",20
"18631",4658,"PMICARC1",2
"18632",4658,"XLMEARC1",4
"18633",4659,"MCTLARC1",4
"18634",4659,"OXTOARC1",20
"18635",4659,"PMICARC1",20
"18636",4659,"XLMEARC1",4
"18637",4660,"MCTLARC1",4
"18638",4660,"OXTOARC1",20
"18639",4660,"PMICARC1",2
"18640",4660,"XLMEARC1",4
"18641",4661,"MCTLARC1",12
"18642",4661,"OXTOARC1",20
"18643",4661,"PMICARC1",12
